TimeStamp;Valor;Període tarifari;Tipus lectura
11/06/2023 12:00;0;6;Real
11/06/2023 13:00;0;6;Real
11/06/2023 14:00;0;6;Real
11/06/2023 15:00;0;6;Real
11/06/2023 16:00;0;6;Real
11/06/2023 17:00;0;6;Real
11/06/2023 18:00;1;6;Real
11/06/2023 19:00;0;6;Real
11/06/2023 20:00;2;6;Real
11/06/2023 21:00;3;6;Real
11/06/2023 22:00;2;6;Real
11/06/2023 23:00;2;6;Real
12/06/2023 00:00;2;6;Real
12/06/2023 01:00;2;6;Real
12/06/2023 02:00;3;6;Real
12/06/2023 03:00;2;6;Real
12/06/2023 04:00;2;6;Real
12/06/2023 05:00;2;6;Real
12/06/2023 06:00;3;6;Real
12/06/2023 07:00;3;6;Real
12/06/2023 08:00;1;4;Real
12/06/2023 09:00;7;3;Real
12/06/2023 10:00;11;3;Real
12/06/2023 11:00;8;3;Real
12/06/2023 12:00;4;3;Real
12/06/2023 13:00;2;3;Real
12/06/2023 14:00;0;4;Real
12/06/2023 15:00;1;4;Real
12/06/2023 16:00;3;4;Real
12/06/2023 17:00;4;4;Real
12/06/2023 18:00;15;3;Real
12/06/2023 19:00;24;3;Real
12/06/2023 20:00;20;3;Real
12/06/2023 21:00;13;3;Real
12/06/2023 22:00;2;4;Real
12/06/2023 23:00;3;4;Real
13/06/2023 00:00;2;6;Real
13/06/2023 01:00;2;6;Real
13/06/2023 02:00;2;6;Real
13/06/2023 03:00;3;6;Real
13/06/2023 04:00;2;6;Real
13/06/2023 05:00;2;6;Real
13/06/2023 06:00;3;6;Real
13/06/2023 07:00;3;6;Real
13/06/2023 08:00;2;4;Real
13/06/2023 09:00;8;3;Real
13/06/2023 10:00;10;3;Real
13/06/2023 11:00;6;3;Real
13/06/2023 12:00;1;3;Real
13/06/2023 13:00;0;3;Real
13/06/2023 14:00;1;4;Real
13/06/2023 15:00;6;4;Real
13/06/2023 16:00;21;4;Real
13/06/2023 17:00;17;4;Real
13/06/2023 18:00;19;3;Real
13/06/2023 19:00;18;3;Real
13/06/2023 20:00;7;3;Real
13/06/2023 21:00;4;3;Real
13/06/2023 22:00;3;4;Real
13/06/2023 23:00;2;4;Real
14/06/2023 00:00;2;6;Real
14/06/2023 01:00;2;6;Real
14/06/2023 02:00;3;6;Real
14/06/2023 03:00;2;6;Real
14/06/2023 04:00;2;6;Real
14/06/2023 05:00;2;6;Real
14/06/2023 06:00;3;6;Real
14/06/2023 07:00;2;6;Real
14/06/2023 08:00;3;4;Real
14/06/2023 09:00;3;3;Real
14/06/2023 10:00;1;3;Real
14/06/2023 11:00;0;3;Real
14/06/2023 12:00;0;3;Real
14/06/2023 13:00;0;3;Real
14/06/2023 14:00;0;4;Real
14/06/2023 15:00;1;4;Real
14/06/2023 16:00;4;4;Real
14/06/2023 17:00;20;4;Real
14/06/2023 18:00;25;3;Real
14/06/2023 19:00;22;3;Real
14/06/2023 20:00;21;3;Real
14/06/2023 21:00;6;3;Real
14/06/2023 22:00;2;4;Real
14/06/2023 23:00;3;4;Real
15/06/2023 00:00;2;6;Real
15/06/2023 01:00;2;6;Real
15/06/2023 02:00;2;6;Real
15/06/2023 03:00;3;6;Real
15/06/2023 04:00;2;6;Real
15/06/2023 05:00;2;6;Real
15/06/2023 06:00;4;6;Real
15/06/2023 07:00;3;6;Real
15/06/2023 08:00;3;4;Real
15/06/2023 09:00;3;3;Real
15/06/2023 10:00;3;3;Real
15/06/2023 11:00;1;3;Real
15/06/2023 12:00;0;3;Real
15/06/2023 13:00;0;3;Real
15/06/2023 14:00;8;4;Real
15/06/2023 15:00;12;4;Real
15/06/2023 16:00;17;4;Real
15/06/2023 17:00;21;4;Real
15/06/2023 18:00;29;3;Real
15/06/2023 19:00;28;3;Real
15/06/2023 20:00;14;3;Real
15/06/2023 21:00;8;3;Real
15/06/2023 22:00;3;4;Real
15/06/2023 23:00;2;4;Real
16/06/2023 00:00;3;6;Real
16/06/2023 01:00;2;6;Real
16/06/2023 02:00;2;6;Real
16/06/2023 03:00;2;6;Real
16/06/2023 04:00;3;6;Real
16/06/2023 05:00;2;6;Real
16/06/2023 06:00;3;6;Real
16/06/2023 07:00;3;6;Real
16/06/2023 08:00;3;4;Real
16/06/2023 09:00;3;3;Real
16/06/2023 10:00;2;3;Real
16/06/2023 11:00;12;3;Real
16/06/2023 12:00;12;3;Real
16/06/2023 13:00;7;3;Real
16/06/2023 14:00;5;4;Real
16/06/2023 15:00;7;4;Real
16/06/2023 16:00;14;4;Real
16/06/2023 17:00;22;4;Real
16/06/2023 18:00;26;3;Real
16/06/2023 19:00;23;3;Real
16/06/2023 20:00;21;3;Real
16/06/2023 21:00;10;3;Real
16/06/2023 22:00;2;4;Real
16/06/2023 23:00;3;4;Real
17/06/2023 00:00;2;6;Real
17/06/2023 01:00;2;6;Real
17/06/2023 02:00;2;6;Real
17/06/2023 03:00;3;6;Real
17/06/2023 04:00;2;6;Real
17/06/2023 05:00;2;6;Real
17/06/2023 06:00;2;6;Real
17/06/2023 07:00;3;6;Real
17/06/2023 08:00;1;6;Real
17/06/2023 09:00;0;6;Real
17/06/2023 10:00;0;6;Real
17/06/2023 11:00;0;6;Real
17/06/2023 12:00;1;6;Real
17/06/2023 13:00;0;6;Real
17/06/2023 14:00;0;6;Real
17/06/2023 15:00;3;6;Real
17/06/2023 16:00;30;6;Real
17/06/2023 17:00;26;6;Real
17/06/2023 18:00;46;6;Real
17/06/2023 19:00;52;6;Real
17/06/2023 20:00;45;6;Real
17/06/2023 21:00;24;6;Real
17/06/2023 22:00;2;6;Real
17/06/2023 23:00;2;6;Real
18/06/2023 00:00;2;6;Real
18/06/2023 01:00;3;6;Real
18/06/2023 02:00;2;6;Real
18/06/2023 03:00;2;6;Real
18/06/2023 04:00;2;6;Real
18/06/2023 05:00;3;6;Real
18/06/2023 06:00;2;6;Real
18/06/2023 07:00;1;6;Real
18/06/2023 08:00;1;6;Real
18/06/2023 09:00;0;6;Real
18/06/2023 10:00;9;6;Real
18/06/2023 11:00;15;6;Real
18/06/2023 12:00;5;6;Real
18/06/2023 13:00;0;6;Real
18/06/2023 14:00;0;6;Real
18/06/2023 15:00;0;6;Real
18/06/2023 16:00;1;6;Real
18/06/2023 17:00;0;6;Real
18/06/2023 18:00;0;6;Real
18/06/2023 19:00;0;6;Real
18/06/2023 20:00;1;6;Real
18/06/2023 21:00;3;6;Real
18/06/2023 22:00;2;6;Real
18/06/2023 23:00;2;6;Real
19/06/2023 00:00;2;6;Real
19/06/2023 01:00;3;6;Real
19/06/2023 02:00;2;6;Real
19/06/2023 03:00;2;6;Real
19/06/2023 04:00;2;6;Real
19/06/2023 05:00;3;6;Real
19/06/2023 06:00;2;6;Real
19/06/2023 07:00;3;6;Real
19/06/2023 08:00;1;4;Real
19/06/2023 09:00;6;3;Real
19/06/2023 10:00;7;3;Real
19/06/2023 11:00;4;3;Real
19/06/2023 12:00;1;3;Real
19/06/2023 13:00;0;3;Real
19/06/2023 14:00;6;4;Real
19/06/2023 15:00;15;4;Real
19/06/2023 16:00;16;4;Real
19/06/2023 17:00;27;4;Real
19/06/2023 18:00;35;3;Real
19/06/2023 19:00;41;3;Real
19/06/2023 20:00;33;3;Real
19/06/2023 21:00;22;3;Real
19/06/2023 22:00;2;4;Real
19/06/2023 23:00;2;4;Real
20/06/2023 00:00;3;6;Real
20/06/2023 01:00;2;6;Real
20/06/2023 02:00;2;6;Real
20/06/2023 03:00;2;6;Real
20/06/2023 04:00;3;6;Real
20/06/2023 05:00;2;6;Real
20/06/2023 06:00;2;6;Real
20/06/2023 07:00;3;6;Real
20/06/2023 08:00;2;4;Real
20/06/2023 09:00;4;3;Real
20/06/2023 10:00;4;3;Real
20/06/2023 11:00;3;3;Real
20/06/2023 12:00;3;3;Real
20/06/2023 13:00;1;3;Real
20/06/2023 14:00;0;4;Real
20/06/2023 15:00;0;4;Real
20/06/2023 16:00;38;4;Real
20/06/2023 17:00;34;4;Real
20/06/2023 18:00;29;3;Real
20/06/2023 19:00;14;3;Real
20/06/2023 20:00;8;3;Real
20/06/2023 21:00;3;3;Real
20/06/2023 22:00;2;4;Real
20/06/2023 23:00;2;4;Real
21/06/2023 00:00;3;6;Real
21/06/2023 01:00;2;6;Real
21/06/2023 02:00;2;6;Real
21/06/2023 03:00;2;6;Real
21/06/2023 04:00;3;6;Real
21/06/2023 05:00;2;6;Real
21/06/2023 06:00;3;6;Real
21/06/2023 07:00;2;6;Real
21/06/2023 08:00;3;4;Real
21/06/2023 09:00;4;3;Real
21/06/2023 10:00;9;3;Real
21/06/2023 11:00;9;3;Real
21/06/2023 12:00;5;3;Real
21/06/2023 13:00;0;3;Real
21/06/2023 14:00;3;4;Real
21/06/2023 15:00;2;4;Real
21/06/2023 16:00;3;4;Real
21/06/2023 17:00;13;4;Real
21/06/2023 18:00;38;3;Real
21/06/2023 19:00;36;3;Real
21/06/2023 20:00;27;3;Real
21/06/2023 21:00;22;3;Real
21/06/2023 22:00;3;4;Real
21/06/2023 23:00;2;4;Real
22/06/2023 00:00;2;6;Real
22/06/2023 01:00;2;6;Real
22/06/2023 02:00;3;6;Real
22/06/2023 03:00;2;6;Real
22/06/2023 04:00;2;6;Real
22/06/2023 05:00;2;6;Real
22/06/2023 06:00;3;6;Real
22/06/2023 07:00;3;6;Real
22/06/2023 08:00;2;4;Real
22/06/2023 09:00;24;3;Real
22/06/2023 10:00;34;3;Real
22/06/2023 11:00;34;3;Real
22/06/2023 12:00;15;3;Real
22/06/2023 13:00;2;3;Real
22/06/2023 14:00;0;4;Real
22/06/2023 15:00;16;4;Real
22/06/2023 16:00;26;4;Real
22/06/2023 17:00;25;4;Real
22/06/2023 18:00;21;3;Real
22/06/2023 19:00;9;3;Real
22/06/2023 20:00;9;3;Real
22/06/2023 21:00;10;3;Real
22/06/2023 22:00;2;4;Real
22/06/2023 23:00;2;4;Real
23/06/2023 00:00;2;6;Real
23/06/2023 01:00;3;6;Real
23/06/2023 02:00;2;6;Real
23/06/2023 03:00;2;6;Real
23/06/2023 04:00;2;6;Real
23/06/2023 05:00;3;6;Real
23/06/2023 06:00;11;6;Real
23/06/2023 07:00;7;6;Real
23/06/2023 08:00;4;4;Real
23/06/2023 09:00;2;3;Real
23/06/2023 10:00;4;3;Real
23/06/2023 11:00;2;3;Real
23/06/2023 12:00;0;3;Real
23/06/2023 13:00;0;3;Real
23/06/2023 14:00;0;4;Real
23/06/2023 15:00;0;4;Real
23/06/2023 16:00;0;4;Real
23/06/2023 17:00;0;4;Real
23/06/2023 18:00;0;3;Real
23/06/2023 19:00;0;3;Real
23/06/2023 20:00;2;3;Real
23/06/2023 21:00;2;3;Real
23/06/2023 22:00;3;4;Real
23/06/2023 23:00;3;4;Real
24/06/2023 00:00;3;6;Real
24/06/2023 01:00;4;6;Real
24/06/2023 02:00;2;6;Real
24/06/2023 03:00;2;6;Real
24/06/2023 04:00;3;6;Real
24/06/2023 05:00;2;6;Real
24/06/2023 06:00;2;6;Real
24/06/2023 07:00;1;6;Real
24/06/2023 08:00;1;6;Real
24/06/2023 09:00;0;6;Real
24/06/2023 10:00;0;6;Real
24/06/2023 11:00;0;6;Real
24/06/2023 12:00;0;6;Real
24/06/2023 13:00;0;6;Real
24/06/2023 14:00;0;6;Real
24/06/2023 15:00;0;6;Real
24/06/2023 16:00;0;6;Real
24/06/2023 17:00;0;6;Real
24/06/2023 18:00;0;6;Real
24/06/2023 19:00;0;6;Real
24/06/2023 20:00;2;6;Real
24/06/2023 21:00;2;6;Real
24/06/2023 22:00;2;6;Real
24/06/2023 23:00;3;6;Real
25/06/2023 00:00;2;6;Real
25/06/2023 01:00;2;6;Real
25/06/2023 02:00;2;6;Real
25/06/2023 03:00;3;6;Real
25/06/2023 04:00;2;6;Real
25/06/2023 05:00;2;6;Real
25/06/2023 06:00;2;6;Real
25/06/2023 07:00;2;6;Real
25/06/2023 08:00;1;6;Real
25/06/2023 09:00;0;6;Real
25/06/2023 10:00;0;6;Real
25/06/2023 11:00;0;6;Real
25/06/2023 12:00;0;6;Real
25/06/2023 13:00;0;6;Real
25/06/2023 14:00;0;6;Real
25/06/2023 15:00;0;6;Real
25/06/2023 16:00;0;6;Real
25/06/2023 17:00;0;6;Real
25/06/2023 18:00;0;6;Real
25/06/2023 19:00;0;6;Real
25/06/2023 20:00;2;6;Real
25/06/2023 21:00;2;6;Real
25/06/2023 22:00;2;6;Real
25/06/2023 23:00;3;6;Real
26/06/2023 00:00;2;6;Real
26/06/2023 01:00;2;6;Real
26/06/2023 02:00;3;6;Real
26/06/2023 03:00;2;6;Real
26/06/2023 04:00;2;6;Real
26/06/2023 05:00;2;6;Real
26/06/2023 06:00;11;6;Real
26/06/2023 07:00;7;6;Real
26/06/2023 08:00;5;4;Real
26/06/2023 09:00;19;3;Real
26/06/2023 10:00;27;3;Real
26/06/2023 11:00;17;3;Real
26/06/2023 12:00;0;3;Real
26/06/2023 13:00;0;3;Real
26/06/2023 14:00;0;4;Real
26/06/2023 15:00;1;4;Real
26/06/2023 16:00;27;4;Real
26/06/2023 17:00;30;4;Real
26/06/2023 18:00;36;3;Real
26/06/2023 19:00;39;3;Real
26/06/2023 20:00;30;3;Real
26/06/2023 21:00;21;3;Real
26/06/2023 22:00;3;4;Real
26/06/2023 23:00;2;4;Real
27/06/2023 00:00;2;6;Real
27/06/2023 01:00;2;6;Real
27/06/2023 02:00;3;6;Real
27/06/2023 03:00;2;6;Real
27/06/2023 04:00;2;6;Real
27/06/2023 05:00;2;6;Real
27/06/2023 06:00;3;6;Real
27/06/2023 07:00;2;6;Real
27/06/2023 08:00;3;4;Real
27/06/2023 09:00;20;3;Real
27/06/2023 10:00;28;3;Real
27/06/2023 11:00;28;3;Real
27/06/2023 12:00;20;3;Real
27/06/2023 13:00;15;3;Real
27/06/2023 14:00;15;4;Real
27/06/2023 15:00;9;4;Real
27/06/2023 16:00;20;4;Real
27/06/2023 17:00;36;4;Real
27/06/2023 18:00;34;3;Real
27/06/2023 19:00;33;3;Real
27/06/2023 20:00;30;3;Real
27/06/2023 21:00;17;3;Real
27/06/2023 22:00;2;4;Real
27/06/2023 23:00;2;4;Real
28/06/2023 00:00;3;6;Real
28/06/2023 01:00;2;6;Real
28/06/2023 02:00;2;6;Real
28/06/2023 03:00;3;6;Real
28/06/2023 04:00;2;6;Real
28/06/2023 05:00;2;6;Real
28/06/2023 06:00;3;6;Real
28/06/2023 07:00;3;6;Real
28/06/2023 08:00;3;4;Real
28/06/2023 09:00;11;3;Real
28/06/2023 10:00;10;3;Real
28/06/2023 11:00;7;3;Real
28/06/2023 12:00;5;3;Real
28/06/2023 13:00;0;3;Real
28/06/2023 14:00;1;4;Real
28/06/2023 15:00;0;4;Real
28/06/2023 16:00;31;4;Real
28/06/2023 17:00;33;4;Real
28/06/2023 18:00;33;3;Real
28/06/2023 19:00;34;3;Real
28/06/2023 20:00;30;3;Real
28/06/2023 21:00;6;3;Real
28/06/2023 22:00;2;4;Real
28/06/2023 23:00;2;4;Real
29/06/2023 00:00;3;6;Real
29/06/2023 01:00;2;6;Real
29/06/2023 02:00;2;6;Real
29/06/2023 03:00;2;6;Real
29/06/2023 04:00;3;6;Real
29/06/2023 05:00;2;6;Real
29/06/2023 06:00;3;6;Real
29/06/2023 07:00;2;6;Real
29/06/2023 08:00;3;4;Real
29/06/2023 09:00;18;3;Real
29/06/2023 10:00;9;3;Real
29/06/2023 11:00;12;3;Real
29/06/2023 12:00;34;3;Real
29/06/2023 13:00;29;3;Real
29/06/2023 14:00;5;4;Real
29/06/2023 15:00;1;4;Real
29/06/2023 16:00;2;4;Real
29/06/2023 17:00;12;4;Real
29/06/2023 18:00;38;3;Real
29/06/2023 19:00;38;3;Real
29/06/2023 20:00;37;3;Real
29/06/2023 21:00;10;3;Real
29/06/2023 22:00;2;4;Real
29/06/2023 23:00;2;4;Real
30/06/2023 00:00;3;6;Real
30/06/2023 01:00;2;6;Real
30/06/2023 02:00;2;6;Real
30/06/2023 03:00;3;6;Real
30/06/2023 04:00;2;6;Real
30/06/2023 05:00;2;6;Real
30/06/2023 06:00;3;6;Real
30/06/2023 07:00;3;6;Real
30/06/2023 08:00;1;4;Real
30/06/2023 09:00;4;3;Real
30/06/2023 10:00;5;3;Real
30/06/2023 11:00;1;3;Real
30/06/2023 12:00;4;3;Real
30/06/2023 13:00;2;3;Real
30/06/2023 14:00;0;4;Real
30/06/2023 15:00;0;4;Real
30/06/2023 16:00;0;4;Real
30/06/2023 17:00;3;4;Real
30/06/2023 18:00;9;3;Real
30/06/2023 19:00;11;3;Real
30/06/2023 20:00;12;3;Real
30/06/2023 21:00;5;3;Real
30/06/2023 22:00;2;4;Real
30/06/2023 23:00;2;4;Real
